  4068 3.79133E-01  3.42092E-02  7.83632E-02  2.85768E-02
  4069 3.79117E-01  3.42072E-02  7.83613E-02  2.85754E-02
  4070 3.79100E-01  3.42052E-02  7.83595E-02  2.85741E-02
  4071 3.79084E-01  3.42032E-02  7.83577E-02  2.85727E-02
  4072 3.79067E-01  3.42013E-02  7.83559E-02  2.85714E-02
  4073 3.79051E-01  3.41993E-02  7.83541E-02  2.85700E-02
  4074 3.79034E-01  3.41973E-02  7.83522E-02  2.85687E-02
  4075 3.79017E-01  3.41953E-02  7.83504E-02  2.85673E-02
  4076 3.79001E-01  3.41933E-02  7.83486E-02  2.85660E-02
  4077 3.78984E-01  3.41913E-02  7.83468E-02  2.85646E-02
  4078 3.78968E-01  3.41893E-02  7.83450E-02  2.85633E-02
  4079 3.78951E-01  3.41873E-02  7.83432E-02  2.85619E-02
  4080 3.78935E-01  3.41853E-02  7.83414E-02  2.85606E-02
  4081 3.78918E-01  3.41833E-02  7.83395E-02  2.85592E-02
  4082 3.78902E-01  3.41814E-02  7.83377E-02  2.85579E-02
  4083 3.78885E-01  3.41794E-02  7.83359E-02  2.85565E-02
  4084 3.78869E-01  3.41774E-02  7.83341E-02  2.85552E-02
  4085 3.78852E-01  3.41754E-02  7.83323E-02  2.85538E-02
  4086 3.78836E-01  3.41734E-02  7.83305E-02  2.85525E-02
  4087 3.78819E-01  3.41715E-02  7.83287E-02  2.85511E-02
  4088 3.78803E-01  3.41695E-02  7.83269E-02  2.85498E-02
  4089 3.78786E-01  3.41675E-02  7.83250E-02  2.85484E-02
  4090 3.78770E-01  3.41655E-02  7.83232E-02  2.85471E-02
  4091 3.78753E-01  3.41636E-02  7.83214E-02  2.85457E-02
  4092 3.78737E-01  3.41616E-02  7.83196E-02  2.85444E-02
  4093 3.78720E-01  3.41596E-02  7.83178E-02  2.85430E-02
  4094 3.78704E-01  3.41577E-02  7.83160E-02  2.85417E-02
  4095 3.78687E-01  3.41557E-02  7.83142E-02  2.85404E-02
  4096 3.78671E-01  3.41537E-02  7.83124E-02  2.85390E-02
  4097 3.78654E-01  3.41518E-02  7.83106E-02  2.85377E-02
  4098 3.78638E-01  3.41498E-02  7.83088E-02  2.85363E-02
  4099 3.78621E-01  3.41478E-02  7.83070E-02  2.85350E-02
  4100 3.78605E-01  3.41459E-02  7.83052E-02  2.85337E-02
  4101 3.78588E-01  3.41439E-02  7.83034E-02  2.85323E-02
  4102 3.78572E-01  3.41419E-02  7.83016E-02  2.85310E-02
  4103 3.78555E-01  3.41400E-02  7.82998E-02  2.85297E-02
  4104 3.78539E-01  3.41380E-02  7.82980E-02  2.85283E-02
  4105 3.78522E-01  3.41361E-02  7.82962E-02  2.85270E-02
  4106 3.78506E-01  3.41341E-02  7.82944E-02  2.85256E-02
  4107 3.78490E-01  3.41322E-02  7.82926E-02  2.85243E-02
  4108 3.78473E-01  3.41302E-02  7.82908E-02  2.85230E-02
  4109 3.78457E-01  3.41283E-02  7.82890E-02  2.85216E-02
  4110 3.78440E-01  3.41263E-02  7.82872E-02  2.85203E-02
  4111 3.78424E-01  3.41244E-02  7.82854E-02  2.85190E-02
  4112 3.78407E-01  3.41224E-02  7.82836E-02  2.85177E-02
  4113 3.78391E-01  3.41205E-02  7.82818E-02  2.85163E-02
  4114 3.78375E-01  3.41185E-02  7.82800E-02  2.85150E-02
  4115 3.78358E-01  3.41166E-02  7.82782E-02  2.85137E-02
  4116 3.78342E-01  3.41146E-02  7.82764E-02  2.85123E-02
  4117 3.78325E-01  3.41127E-02  7.82746E-02  2.85110E-02
  4118 3.78309E-01  3.41107E-02  7.82728E-02  2.85097E-02
  4119 3.78293E-01  3.41088E-02  7.82710E-02  2.85084E-02
  4120 3.78276E-01  3.41069E-02  7.82692E-02  2.85070E-02
  4121 3.78260E-01  3.41049E-02  7.82674E-02  2.85057E-02
  4122 3.78243E-01  3.41030E-02  7.82656E-02  2.85044E-02
  4123 3.78227E-01  3.41010E-02  7.82638E-02  2.85031E-02
  4124 3.78211E-01  3.40991E-02  7.82620E-02  2.85017E-02
  4125 3.78194E-01  3.40972E-02  7.82602E-02  2.85004E-02
  4126 3.78178E-01  3.40952E-02  7.82584E-02  2.84991E-02
  4127 3.78161E-01  3.40933E-02  7.82566E-02  2.84978E-02
  4128 3.78145E-01  3.40914E-02  7.82548E-02  2.84964E-02
  4129 3.78129E-01  3.40894E-02  7.82531E-02  2.84951E-02
  4130 3.78112E-01  3.40875E-02  7.82513E-02  2.84938E-02
  4131 3.78096E-01  3.40856E-02  7.82495E-02  2.84925E-02
  4132 3.78080E-01  3.40837E-02  7.82477E-02  2.84912E-02
  4133 3.78063E-01  3.40817E-02  7.82459E-02  2.84898E-02
  4134 3.78047E-01  3.40798E-02  7.82441E-02  2.84885E-02
  4135 3.78030E-01  3.40779E-02  7.82423E-02  2.84872E-02
  4136 3.78014E-01  3.40760E-02  7.82405E-02  2.84859E-02
  4137 3.77998E-01  3.40740E-02  7.82387E-02  2.84846E-02
  4138 3.77981E-01  3.40721E-02  7.82370E-02  2.84833E-02
  4139 3.77965E-01  3.40702E-02  7.82352E-02  2.84820E-02
  4140 3.77949E-01  3.40683E-02  7.82334E-02  2.84806E-02
  4141 3.77932E-01  3.40664E-02  7.82316E-02  2.84793E-02
  4142 3.77916E-01  3.40645E-02  7.82298E-02  2.84780E-02
  4143 3.77900E-01  3.40625E-02  7.82280E-02  2.84767E-02
  4144 3.77883E-01  3.40606E-02  7.82263E-02  2.84754E-02
  4145 3.77867E-01  3.40587E-02  7.82245E-02  2.84741E-02
  4146 3.77851E-01  3.40568E-02  7.82227E-02  2.84728E-02
  4147 3.77834E-01  3.40549E-02  7.82209E-02  2.84715E-02
  4148 3.77818E-01  3.40530E-02  7.82191E-02  2.84701E-02
  4149 3.77802E-01  3.40511E-02  7.82173E-02  2.84688E-02
  4150 3.77786E-01  3.40492E-02  7.82156E-02  2.84675E-02
  4151 3.77769E-01  3.40473E-02  7.82138E-02  2.84662E-02
  4152 3.77753E-01  3.40454E-02  7.82120E-02  2.84649E-02
  4153 3.77737E-01  3.40435E-02  7.82102E-02  2.84636E-02
  4154 3.77720E-01  3.40415E-02  7.82084E-02  2.84623E-02
  4155 3.77704E-01  3.40396E-02  7.82067E-02  2.84610E-02
  4156 3.77688E-01  3.40377E-02  7.82049E-02  2.84597E-02
  4157 3.77671E-01  3.40358E-02  7.82031E-02  2.84584E-02
  4158 3.77655E-01  3.40339E-02  7.82013E-02  2.84571E-02
  4159 3.77639E-01  3.40321E-02  7.81996E-02  2.84558E-02
  4160 3.77623E-01  3.40302E-02  7.81978E-02  2.84545E-02
  4161 3.77606E-01  3.40283E-02  7.81960E-02  2.84532E-02
  4162 3.77590E-01  3.40264E-02  7.81942E-02  2.84519E-02
  4163 3.77574E-01  3.40245E-02  7.81925E-02  2.84506E-02
  4164 3.77558E-01  3.40226E-02  7.81907E-02  2.84493E-02
  4165 3.77541E-01  3.40207E-02  7.81889E-02  2.84480E-02
  4166 3.77525E-01  3.40188E-02  7.81871E-02  2.84467E-02
  4167 3.77509E-01  3.40169E-02  7.81854E-02  2.84454E-02
  4168 3.77493E-01  3.40150E-02  7.81836E-02  2.84441E-02
  4169 3.77476E-01  3.40131E-02  7.81818E-02  2.84428E-02
  4170 3.77460E-01  3.40113E-02  7.81800E-02  2.84415E-02
  4171 3.77444E-01  3.40094E-02  7.81783E-02  2.84402E-02
  4172 3.77428E-01  3.40075E-02  7.81765E-02  2.84389E-02
  4173 3.77411E-01  3.40056E-02  7.81747E-02  2.84376E-02
  4174 3.77395E-01  3.40037E-02  7.81730E-02  2.84363E-02
  4175 3.77379E-01  3.40018E-02  7.81712E-02  2.84350E-02
  4176 3.77363E-01  3.40000E-02  7.81694E-02  2.84337E-02
  4177 3.77346E-01  3.39981E-02  7.81677E-02  2.84324E-02
  4178 3.77330E-01  3.39962E-02  7.81659E-02  2.84312E-02
  4179 3.77314E-01  3.39943E-02  7.81641E-02  2.84299E-02
  4180 3.77298E-01  3.39925E-02  7.81623E-02  2.84286E-02
  4181 3.77282E-01  3.39906E-02  7.81606E-02  2.84273E-02
  4182 3.77265E-01  3.39887E-02  7.81588E-02  2.84260E-02
  4183 3.77249E-01  3.39868E-02  7.81570E-02  2.84247E-02
  4184 3.77233E-01  3.39850E-02  7.81553E-02  2.84234E-02
  4185 3.77217E-01  3.39831E-02  7.81535E-02  2.84221E-02
  4186 3.77201E-01  3.39812E-02  7.81518E-02  2.84208E-02
  4187 3.77184E-01  3.39794E-02  7.81500E-02  2.84196E-02
  4188 3.77168E-01  3.39775E-02  7.81482E-02  2.84183E-02
  4189 3.77152E-01  3.39756E-02  7.81465E-02  2.84170E-02
  4190 3.77136E-01  3.39738E-02  7.81447E-02  2.84157E-02
  4191 3.77120E-01  3.39719E-02  7.81429E-02  2.84144E-02
  4192 3.77103E-01  3.39700E-02  7.81412E-02  2.84131E-02
  4193 3.77087E-01  3.39682E-02  7.81394E-02  2.84119E-02
  4194 3.77071E-01  3.39663E-02  7.81377E-02  2.84106E-02
  4195 3.77055E-01  3.39644E-02  7.81359E-02  2.84093E-02
  4196 3.77039E-01  3.39626E-02  7.81341E-02  2.84080E-02
  4197 3.77023E-01  3.39607E-02  7.81324E-02  2.84067E-02
  4198 3.77006E-01  3.39589E-02  7.81306E-02  2.84055E-02
  4199 3.76990E-01  3.39570E-02  7.81289E-02  2.84042E-02
  4200 3.76974E-01  3.39552E-02  7.81271E-02  2.84029E-02
  4201 3.76958E-01  3.39533E-02  7.81253E-02  2.84016E-02
  4202 3.76942E-01  3.39515E-02  7.81236E-02  2.84003E-02
  4203 3.76926E-01  3.39496E-02  7.81218E-02  2.83991E-02
  4204 3.76910E-01  3.39478E-02  7.81201E-02  2.83978E-02
  4205 3.76893E-01  3.39459E-02  7.81183E-02  2.83965E-02
  4206 3.76877E-01  3.39441E-02  7.81166E-02  2.83952E-02
  4207 3.76861E-01  3.39422E-02  7.81148E-02  2.83940E-02
  4208 3.76845E-01  3.39404E-02  7.81130E-02  2.83927E-02
  4209 3.76829E-01  3.39385E-02  7.81113E-02  2.83914E-02
  4210 3.76813E-01  3.39367E-02  7.81095E-02  2.83901E-02
  4211 3.76797E-01  3.39348E-02  7.81078E-02  2.83889E-02
  4212 3.76781E-01  3.39330E-02  7.81060E-02  2.83876E-02
  4213 3.76764E-01  3.39311E-02  7.81043E-02  2.83863E-02
  4214 3.76748E-01  3.39293E-02  7.81025E-02  2.83851E-02
  4215 3.76732E-01  3.39275E-02  7.81008E-02  2.83838E-02
  4216 3.76716E-01  3.39256E-02  7.80990E-02  2.83825E-02
  4217 3.76700E-01  3.39238E-02  7.80973E-02  2.83812E-02
  4218 3.76684E-01  3.39220E-02  7.80955E-02  2.83800E-02
  4219 3.76668E-01  3.39201E-02  7.80938E-02  2.83787E-02
  4220 3.76652E-01  3.39183E-02  7.80920E-02  2.83774E-02
  4221 3.76636E-01  3.39165E-02  7.80903E-02  2.83762E-02
  4222 3.76620E-01  3.39146E-02  7.80885E-02  2.83749E-02
  4223 3.76604E-01  3.39128E-02  7.80868E-02  2.83736E-02
  4224 3.76587E-01  3.39110E-02  7.80850E-02  2.83724E-02
  4225 3.76571E-01  3.39091E-02  7.80833E-02  2.83711E-02
  4226 3.76555E-01  3.39073E-02  7.80815E-02  2.83699E-02
  4227 3.76539E-01  3.39055E-02  7.80798E-02  2.83686E-02
  4228 3.76523E-01  3.39036E-02  7.80780E-02  2.83673E-02
  4229 3.76507E-01  3.39018E-02  7.80763E-02  2.83661E-02
  4230 3.76491E-01  3.39000E-02  7.80746E-02  2.83648E-02
  4231 3.76475E-01  3.38982E-02  7.80728E-02  2.83635E-02
  4232 3.76459E-01  3.38964E-02  7.80711E-02  2.83623E-02
  4233 3.76443E-01  3.38945E-02  7.80693E-02  2.83610E-02
  4234 3.76427E-01  3.38927E-02  7.80676E-02  2.83598E-02
  4235 3.76411E-01  3.38909E-02  7.80658E-02  2.83585E-02
  4236 3.76395E-01  3.38891E-02  7.80641E-02  2.83572E-02
  4237 3.76379E-01  3.38873E-02  7.80623E-02  2.83560E-02
  4238 3.76363E-01  3.38854E-02  7.80606E-02  2.83547E-02
  4239 3.76347E-01  3.38836E-02  7.80589E-02  2.83535E-02
  4240 3.76331E-01  3.38818E-02  7.80571E-02  2.83522E-02
  4241 3.76315E-01  3.38800E-02  7.80554E-02  2.83510E-02
  4242 3.76299E-01  3.38782E-02  7.80536E-02  2.83497E-02
  4243 3.76283E-01  3.38764E-02  7.80519E-02  2.83484E-02
  4244 3.76267E-01  3.38746E-02  7.80502E-02  2.83472E-02
  4245 3.76251E-01  3.38727E-02  7.80484E-02  2.83459E-02
  4246 3.76235E-01  3.38709E-02  7.80467E-02  2.83447E-02
  4247 3.76219E-01  3.38691E-02  7.80450E-02  2.83434E-02
  4248 3.76203E-01  3.38673E-02  7.80432E-02  2.83422E-02
  4249 3.76187E-01  3.38655E-02  7.80415E-02  2.83409E-02
  4250 3.76171E-01  3.38637E-02  7.80397E-02  2.83397E-02
  4251 3.76155E-01  3.38619E-02  7.80380E-02  2.83384E-02
  4252 3.76139E-01  3.38601E-02  7.80363E-02  2.83372E-02
  4253 3.76123E-01  3.38583E-02  7.80345E-02  2.83359E-02
  4254 3.76107E-01  3.38565E-02  7.80328E-02  2.83347E-02
  4255 3.76091E-01  3.38547E-02  7.80311E-02  2.83334E-02
  4256 3.76075E-01  3.38529E-02  7.80293E-02  2.83322E-02
  4257 3.76059E-01  3.38511E-02  7.80276E-02  2.83309E-02
  4258 3.76043E-01  3.38493E-02  7.80259E-02  2.83297E-02
  4259 3.76027E-01  3.38475E-02  7.80241E-02  2.83285E-02
  4260 3.76011E-01  3.38457E-02  7.80224E-02  2.83272E-02
  4261 3.75995E-01  3.38439E-02  7.80207E-02  2.83260E-02
  4262 3.75979E-01  3.38421E-02  7.80189E-02  2.83247E-02
  4263 3.75963E-01  3.38403E-02  7.80172E-02  2.83235E-02
  4264 3.75947E-01  3.38386E-02  7.80155E-02  2.83222E-02
  4265 3.75931E-01  3.38368E-02  7.80137E-02  2.83210E-02
  4266 3.75915E-01  3.38350E-02  7.80120E-02  2.83197E-02
  4267 3.75899E-01  3.38332E-02  7.80103E-02  2.83185E-02
  4268 3.75883E-01  3.38314E-02  7.80086E-02  2.83173E-02
  4269 3.75867E-01  3.38296E-02  7.80068E-02  2.83160E-02
  4270 3.75851E-01  3.38278E-02  7.80051E-02  2.83148E-02
  4271 3.75835E-01  3.38260E-02  7.80034E-02  2.83135E-02
  4272 3.75819E-01  3.38243E-02  7.80016E-02  2.83123E-02
  4273 3.75803E-01  3.38225E-02  7.79999E-02  2.83111E-02
  4274 3.75787E-01  3.38207E-02  7.79982E-02  2.83098E-02
  4275 3.75771E-01  3.38189E-02  7.79965E-02  2.83086E-02
  4276 3.75756E-01  3.38171E-02  7.79947E-02  2.83074E-02
  4277 3.75740E-01  3.38154E-02  7.79930E-02  2.83061E-02
  4278 3.75724E-01  3.38136E-02  7.79913E-02  2.83049E-02
  4279 3.75708E-01  3.38118E-02  7.79896E-02  2.83036E-02
  4280 3.75692E-01  3.38100E-02  7.79878E-02  2.83024E-02
  4281 3.75676E-01  3.38082E-02  7.79861E-02  2.83012E-02
  4282 3.75660E-01  3.38065E-02  7.79844E-02  2.82999E-02
  4283 3.75644E-01  3.38047E-02  7.79827E-02  2.82987E-02
  4284 3.75628E-01  3.38029E-02  7.79809E-02  2.82975E-02
  4285 3.75612E-01  3.38012E-02  7.79792E-02  2.82962E-02
  4286 3.75597E-01  3.37994E-02  7.79775E-02  2.82950E-02
  4287 3.75581E-01  3.37976E-02  7.79758E-02  2.82938E-02
  4288 3.75565E-01  3.37958E-02  7.79741E-02  2.82926E-02
  4289 3.75549E-01  3.37941E-02  7.79723E-02  2.82913E-02
  4290 3.75533E-01  3.37923E-02  7.79706E-02  2.82901E-02
  4291 3.75517E-01  3.37905E-02  7.79689E-02  2.82889E-02
  4292 3.75501E-01  3.37888E-02  7.79672E-02  2.82876E-02
  4293 3.75485E-01  3.37870E-02  7.79655E-02  2.82864E-02
  4294 3.75469E-01  3.37853E-02  7.79637E-02  2.82852E-02
  4295 3.75454E-01  3.37835E-02  7.79620E-02  2.82840E-02
  4296 3.75438E-01  3.37817E-02  7.79603E-02  2.82827E-02
  4297 3.75422E-01  3.37800E-02  7.79586E-02  2.82815E-02
  4298 3.75406E-01  3.37782E-02  7.79569E-02  2.82803E-02
  4299 3.75390E-01  3.37765E-02  7.79551E-02  2.82791E-02
  4300 3.75374E-01  3.37747E-02  7.79534E-02  2.82778E-02
  4301 3.75358E-01  3.37729E-02  7.79517E-02  2.82766E-02
  4302 3.75343E-01  3.37712E-02  7.79500E-02  2.82754E-02
  4303 3.75327E-01  3.37694E-02  7.79483E-02  2.82742E-02
  4304 3.75311E-01  3.37677E-02  7.79466E-02  2.82729E-02
  4305 3.75295E-01  3.37659E-02  7.79449E-02  2.82717E-02
  4306 3.75279E-01  3.37642E-02  7.79431E-02  2.82705E-02
  4307 3.75263E-01  3.37624E-02  7.79414E-02  2.82693E-02
  4308 3.75248E-01  3.37607E-02  7.79397E-02  2.82681E-02
  4309 3.75232E-01  3.37589E-02  7.79380E-02  2.82668E-02
  4310 3.75216E-01  3.37572E-02  7.79363E-02  2.82656E-02
  4311 3.75200E-01  3.37554E-02  7.79346E-02  2.82644E-02
  4312 3.75184E-01  3.37537E-02  7.79329E-02  2.82632E-02
  4313 3.75169E-01  3.37519E-02  7.79312E-02  2.82620E-02
  4314 3.75153E-01  3.37502E-02  7.79294E-02  2.82608E-02
  4315 3.75137E-01  3.37484E-02  7.79277E-02  2.82595E-02
  4316 3.75121E-01  3.37467E-02  7.79260E-02  2.82583E-02
  4317 3.75104E-01  3.37449E-02  7.79247E-02  2.82569E-02
  4318 3.75088E-01  3.37432E-02  7.79230E-02  2.82557E-02
  4319 3.75072E-01  3.37414E-02  7.79213E-02  2.82545E-02
  4320 3.75057E-01  3.37397E-02  7.79195E-02  2.82532E-02
  4321 3.75041E-01  3.37380E-02  7.79178E-02  2.82520E-02
  4322 3.75025E-01  3.37362E-02  7.79161E-02  2.82508E-02
  4323 3.75009E-01  3.37345E-02  7.79144E-02  2.82496E-02
  4324 3.74993E-01  3.37327E-02  7.79127E-02  2.82484E-02
  4325 3.74978E-01  3.37310E-02  7.79110E-02  2.82472E-02
  4326 3.74962E-01  3.37293E-02  7.79093E-02  2.82460E-02
  4327 3.74946E-01  3.37275E-02  7.79076E-02  2.82448E-02
  4328 3.74930E-01  3.37258E-02  7.79059E-02  2.82436E-02
  4329 3.74915E-01  3.37241E-02  7.79042E-02  2.82423E-02
  4330 3.74899E-01  3.37224E-02  7.79025E-02  2.82411E-02
  4331 3.74883E-01  3.37206E-02  7.79008E-02  2.82399E-02
  4332 3.74867E-01  3.37189E-02  7.78991E-02  2.82387E-02
  4333 3.74851E-01  3.37172E-02  7.78974E-02  2.82375E-02
  4334 3.74836E-01  3.37154E-02  7.78957E-02  2.82363E-02
  4335 3.74820E-01  3.37137E-02  7.78940E-02  2.82351E-02
  4336 3.74804E-01  3.37120E-02  7.78923E-02  2.82339E-02
  4337 3.74788E-01  3.37103E-02  7.78906E-02  2.82327E-02
  4338 3.74773E-01  3.37085E-02  7.78889E-02  2.82315E-02
  4339 3.74757E-01  3.37068E-02  7.78872E-02  2.82303E-02
  4340 3.74741E-01  3.37051E-02  7.78855E-02  2.82291E-02
  4341 3.74726E-01  3.37034E-02  7.78838E-02  2.82279E-02
  4342 3.74710E-01  3.37017E-02  7.78821E-02  2.82267E-02
  4343 3.74694E-01  3.36999E-02  7.78804E-02  2.82255E-02
  4344 3.74678E-01  3.36982E-02  7.78787E-02  2.82243E-02
  4345 3.74663E-01  3.36965E-02  7.78770E-02  2.82231E-02
  4346 3.74647E-01  3.36948E-02  7.78753E-02  2.82219E-02
  4347 3.74631E-01  3.36931E-02  7.78736E-02  2.82207E-02
  4348 3.74615E-01  3.36914E-02  7.78719E-02  2.82195E-02
  4349 3.74600E-01  3.36896E-02  7.78702E-02  2.82183E-02
  4350 3.74584E-01  3.36879E-02  7.78685E-02  2.82171E-02
  4351 3.74568E-01  3.36862E-02  7.78668E-02  2.82159E-02
  4352 3.74553E-01  3.36845E-02  7.78651E-02  2.82147E-02
  4353 3.74537E-01  3.36828E-02  7.78634E-02  2.82135E-02
  4354 3.74521E-01  3.36811E-02  7.78617E-02  2.82123E-02
  4355 3.74506E-01  3.36794E-02  7.78600E-02  2.82111E-02
  4356 3.74490E-01  3.36777E-02  7.78583E-02  2.82099E-02
  4357 3.74474E-01  3.36760E-02  7.78566E-02  2.82087E-02
  4358 3.74458E-01  3.36743E-02  7.78549E-02  2.82075E-02
  4359 3.74443E-01  3.36726E-02  7.78532E-02  2.82063E-02
  4360 3.74427E-01  3.36709E-02  7.78515E-02  2.82051E-02
  4361 3.74411E-01  3.36692E-02  7.78498E-02  2.82039E-02
  4362 3.74396E-01  3.36675E-02  7.78481E-02  2.82027E-02
  4363 3.74380E-01  3.36657E-02  7.78465E-02  2.82015E-02
  4364 3.74364E-01  3.36640E-02  7.78448E-02  2.82003E-02
  4365 3.74349E-01  3.36623E-02  7.78431E-02  2.81992E-02
  4366 3.74333E-01  3.36607E-02  7.78414E-02  2.81980E-02
  4367 3.74317E-01  3.36590E-02  7.78397E-02  2.81968E-02
  4368 3.74302E-01  3.36573E-02  7.78380E-02  2.81956E-02
  4369 3.74286E-01  3.36556E-02  7.78363E-02  2.81944E-02
  4370 3.74270E-01  3.36539E-02  7.78346E-02  2.81932E-02
  4371 3.74255E-01  3.36522E-02  7.78329E-02  2.81920E-02
  4372 3.74239E-01  3.36505E-02  7.78312E-02  2.81908E-02
  4373 3.74223E-01  3.36488E-02  7.78296E-02  2.81896E-02
  4374 3.74208E-01  3.36471E-02  7.78279E-02  2.81885E-02
  4375 3.74192E-01  3.36454E-02  7.78262E-02  2.81873E-02
  4376 3.74177E-01  3.36437E-02  7.78245E-02  2.81861E-02
  4377 3.74161E-01  3.36420E-02  7.78228E-02  2.81849E-02
  4378 3.74145E-01  3.36403E-02  7.78211E-02  2.81837E-02
  4379 3.74130E-01  3.36386E-02  7.78194E-02  2.81825E-02
  4380 3.74114E-01  3.36370E-02  7.78177E-02  2.81813E-02
  4381 3.74098E-01  3.36353E-02  7.78161E-02  2.81802E-02
  4382 3.74083E-01  3.36336E-02  7.78144E-02  2.81790E-02
  4383 3.74067E-01  3.36319E-02  7.78127E-02  2.81778E-02
  4384 3.74052E-01  3.36302E-02  7.78110E-02  2.81766E-02
  4385 3.74036E-01  3.36285E-02  7.78093E-02  2.81754E-02
  4386 3.74020E-01  3.36269E-02  7.78076E-02  2.81743E-02
  4387 3.74005E-01  3.36252E-02  7.78060E-02  2.81731E-02
  4388 3.73989E-01  3.36235E-02  7.78043E-02  2.81719E-02
  4389 3.73974E-01  3.36218E-02  7.78026E-02  2.81707E-02
  4390 3.73958E-01  3.36201E-02  7.78009E-02  2.81695E-02
  4391 3.73942E-01  3.36185E-02  7.77992E-02  2.81684E-02
  4392 3.73927E-01  3.36168E-02  7.77976E-02  2.81672E-02
  4393 3.73911E-01  3.36151E-02  7.77959E-02  2.81660E-02
  4394 3.73896E-01  3.36134E-02  7.77942E-02  2.81648E-02
  4395 3.73880E-01  3.36118E-02  7.77925E-02  2.81637E-02
  4396 3.73864E-01  3.36101E-02  7.77908E-02  2.81625E-02
  4397 3.73849E-01  3.36084E-02  7.77892E-02  2.81613E-02
  4398 3.73833E-01  3.36067E-02  7.77875E-02  2.81601E-02
  4399 3.73818E-01  3.36051E-02  7.77858E-02  2.81590E-02
  4400 3.73802E-01  3.36034E-02  7.77841E-02  2.81578E-02
  4401 3.73787E-01  3.36017E-02  7.77824E-02  2.81566E-02
  4402 3.73771E-01  3.36001E-02  7.77808E-02  2.81554E-02
  4403 3.73755E-01  3.35984E-02  7.77791E-02  2.81543E-02
  4404 3.73740E-01  3.35967E-02  7.77774E-02  2.81531E-02
  4405 3.73724E-01  3.35951E-02  7.77757E-02  2.81519E-02
  4406 3.73709E-01  3.35934E-02  7.77741E-02  2.81507E-02
  4407 3.73693E-01  3.35917E-02  7.77724E-02  2.81496E-02
  4408 3.73678E-01  3.35901E-02  7.77707E-02  2.81484E-02
  4409 3.73662E-01  3.35884E-02  7.77690E-02  2.81472E-02
  4410 3.73647E-01  3.35867E-02  7.77674E-02  2.81461E-02
  4411 3.73631E-01  3.35851E-02  7.77657E-02  2.81449E-02
  4412 3.73615E-01  3.35834E-02  7.77640E-02  2.81437E-02
  4413 3.73600E-01  3.35818E-02  7.77623E-02  2.81426E-02
  4414 3.73584E-01  3.35801E-02  7.77607E-02  2.81414E-02
  4415 3.73569E-01  3.35785E-02  7.77590E-02  2.81402E-02
  4416 3.73553E-01  3.35768E-02  7.77573E-02  2.81391E-02
  4417 3.73538E-01  3.35751E-02  7.77557E-02  2.81379E-02
  4418 3.73522E-01  3.35735E-02  7.77540E-02  2.81367E-02
  4419 3.73507E-01  3.35718E-02  7.77523E-02  2.81356E-02
  4420 3.73491E-01  3.35702E-02  7.77506E-02  2.81344E-02
  4421 3.73476E-01  3.35685E-02  7.77490E-02  2.81332E-02
  4422 3.73460E-01  3.35669E-02  7.77473E-02  2.81321E-02
  4423 3.73445E-01  3.35652E-02  7.77456E-02  2.81309E-02
  4424 3.73429E-01  3.35636E-02  7.77440E-02  2.81297E-02
  4425 3.73414E-01  3.35619E-02  7.77423E-02  2.81286E-02
  4426 3.73398E-01  3.35603E-02  7.77406E-02  2.81274E-02
  4427 3.73383E-01  3.35586E-02  7.77390E-02  2.81263E-02
  4428 3.73367E-01  3.35570E-02  7.77373E-02  2.81251E-02
  4429 3.73352E-01  3.35553E-02  7.77356E-02  2.81239E-02
  4430 3.73336E-01  3.35537E-02  7.77340E-02  2.81228E-02
  4431 3.73321E-01  3.35520E-02  7.77323E-02  2.81216E-02
  4432 3.73305E-01  3.35504E-02  7.77306E-02  2.81205E-02
  4433 3.73290E-01  3.35488E-02  7.77290E-02  2.81193E-02
  4434 3.73274E-01  3.35471E-02  7.77273E-02  2.81181E-02
  4435 3.73259E-01  3.35455E-02  7.77256E-02  2.81170E-02
  4436 3.73243E-01  3.35438E-02  7.77240E-02  2.81158E-02
  4437 3.73228E-01  3.35422E-02  7.77223E-02  2.81147E-02
  4438 3.73212E-01  3.35406E-02  7.77206E-02  2.81135E-02
  4439 3.73197E-01  3.35389E-02  7.77190E-02  2.81124E-02
  4440 3.73181E-01  3.35373E-02  7.77173E-02  2.81112E-02
  4441 3.73166E-01  3.35356E-02  7.77156E-02  2.81101E-02
  4442 3.73136E-01  3.35342E-02  7.77130E-02  2.81080E-02
  4443 3.73120E-01  3.35326E-02  7.77114E-02  2.81069E-02
  4444 3.73105E-01  3.35309E-02  7.77097E-02  2.81057E-02
  4445 3.73089E-01  3.35293E-02  7.77081E-02  2.81046E-02
  4446 3.73074E-01  3.35277E-02  7.77064E-02  2.81034E-02
  4447 3.73058E-01  3.35260E-02  7.77047E-02  2.81023E-02
  4448 3.73043E-01  3.35244E-02  7.77031E-02  2.81011E-02
  4449 3.73028E-01  3.35228E-02  7.77014E-02  2.81000E-02
  4450 3.73012E-01  3.35211E-02  7.76998E-02  2.80988E-02
  4451 3.72997E-01  3.35195E-02  7.76981E-02  2.80977E-02
  4452 3.72981E-01  3.35179E-02  7.76964E-02  2.80965E-02
  4453 3.72966E-01  3.35163E-02  7.76948E-02  2.80954E-02
  4454 3.72950E-01  3.35146E-02  7.76931E-02  2.80942E-02
  4455 3.72935E-01  3.35130E-02  7.76915E-02  2.80931E-02
