  3930 6.41282E-06  1.38135E-05  3.45905E-06  7.84857E-06
  3931 6.41243E-06  1.38121E-05  3.45895E-06  7.84806E-06
  3932 6.41205E-06  1.38107E-05  3.45884E-06  7.84755E-06
  3933 6.41166E-06  1.38093E-05  3.45874E-06  7.84705E-06
  3934 6.41128E-06  1.38079E-05  3.45863E-06  7.84654E-06
  3935 6.41089E-06  1.38064E-05  3.45853E-06  7.84603E-06
  3936 6.41051E-06  1.38050E-05  3.45842E-06  7.84552E-06
  3937 6.41012E-06  1.38036E-05  3.45832E-06  7.84501E-06
  3938 6.40974E-06  1.38022E-05  3.45821E-06  7.84450E-06
  3939 6.40935E-06  1.38008E-05  3.45811E-06  7.84400E-06
  3940 6.40897E-06  1.37994E-05  3.45800E-06  7.84349E-06
  3941 6.40858E-06  1.37980E-05  3.45790E-06  7.84298E-06
  3942 6.40820E-06  1.37966E-05  3.45779E-06  7.84247E-06
  3943 6.40781E-06  1.37952E-05  3.45769E-06  7.84197E-06
  3944 6.40743E-06  1.37938E-05  3.45758E-06  7.84146E-06
  3945 6.40704E-06  1.37924E-05  3.45748E-06  7.84095E-06
  3946 6.40666E-06  1.37910E-05  3.45737E-06  7.84045E-06
  3947 6.40627E-06  1.37896E-05  3.45727E-06  7.83994E-06
  3948 6.40589E-06  1.37882E-05  3.45716E-06  7.83943E-06
  3949 6.40550E-06  1.37868E-05  3.45706E-06  7.83893E-06
  3950 6.40512E-06  1.37854E-05  3.45696E-06  7.83842E-06
  3951 6.40474E-06  1.37840E-05  3.45685E-06  7.83791E-06
  3952 6.40435E-06  1.37826E-05  3.45675E-06  7.83741E-06
  3953 6.40397E-06  1.37812E-05  3.45664E-06  7.83690E-06
  3954 6.40358E-06  1.37798E-05  3.45654E-06  7.83640E-06
  3955 6.40320E-06  1.37784E-05  3.45643E-06  7.83589E-06
  3956 6.40282E-06  1.37770E-05  3.45633E-06  7.83538E-06
  3957 6.40243E-06  1.37756E-05  3.45623E-06  7.83488E-06
  3958 6.40205E-06  1.37742E-05  3.45612E-06  7.83437E-06
  3959 6.40167E-06  1.37729E-05  3.45602E-06  7.83387E-06
  3960 6.40128E-06  1.37715E-05  3.45591E-06  7.83336E-06
  3961 6.40090E-06  1.37701E-05  3.45581E-06  7.83286E-06
  3962 6.40051E-06  1.37687E-05  3.45571E-06  7.83235E-06
  3963 6.40013E-06  1.37673E-05  3.45560E-06  7.83185E-06
  3964 6.39975E-06  1.37659E-05  3.45550E-06  7.83135E-06
  3965 6.39936E-06  1.37645E-05  3.45539E-06  7.83084E-06
  3966 6.39898E-06  1.37632E-05  3.45529E-06  7.83034E-06
  3967 6.39860E-06  1.37618E-05  3.45519E-06  7.82983E-06
  3968 6.39822E-06  1.37604E-05  3.45508E-06  7.82933E-06
  3969 6.39783E-06  1.37590E-05  3.45498E-06  7.82883E-06
  3970 6.39745E-06  1.37576E-05  3.45488E-06  7.82832E-06
  3971 6.39707E-06  1.37563E-05  3.45477E-06  7.82782E-06
  3972 6.39668E-06  1.37549E-05  3.45467E-06  7.82731E-06
  3973 6.39630E-06  1.37535E-05  3.45457E-06  7.82681E-06
  3974 6.39592E-06  1.37521E-05  3.45446E-06  7.82631E-06
  3975 6.39554E-06  1.37508E-05  3.45436E-06  7.82581E-06
  3976 6.39515E-06  1.37494E-05  3.45426E-06  7.82530E-06
  3977 6.39477E-06  1.37480E-05  3.45415E-06  7.82480E-06
  3978 6.39439E-06  1.37466E-05  3.45405E-06  7.82430E-06
  3979 6.39400E-06  1.37453E-05  3.45395E-06  7.82379E-06
  3980 6.39362E-06  1.37439E-05  3.45384E-06  7.82329E-06
  3981 6.39324E-06  1.37425E-05  3.45374E-06  7.82279E-06
  3982 6.39286E-06  1.37412E-05  3.45364E-06  7.82229E-06
  3983 6.39248E-06  1.37398E-05  3.45353E-06  7.82179E-06
  3984 6.39209E-06  1.37384E-05  3.45343E-06  7.82128E-06
  3985 6.39171E-06  1.37371E-05  3.45333E-06  7.82078E-06
  3986 6.39133E-06  1.37357E-05  3.45322E-06  7.82028E-06
  3987 6.39095E-06  1.37343E-05  3.45312E-06  7.81978E-06
  3988 6.39057E-06  1.37330E-05  3.45302E-06  7.81928E-06
  3989 6.39018E-06  1.37316E-05  3.45291E-06  7.81878E-06
  3990 6.38980E-06  1.37302E-05  3.45281E-06  7.81828E-06
  3991 6.38942E-06  1.37289E-05  3.45271E-06  7.81778E-06
  3992 6.38904E-06  1.37275E-05  3.45261E-06  7.81727E-06
  3993 6.38866E-06  1.37262E-05  3.45250E-06  7.81677E-06
  3994 6.38828E-06  1.37248E-05  3.45240E-06  7.81627E-06
  3995 6.38789E-06  1.37234E-05  3.45230E-06  7.81577E-06
  3996 6.38751E-06  1.37221E-05  3.45220E-06  7.81527E-06
  3997 6.38713E-06  1.37207E-05  3.45209E-06  7.81477E-06
  3998 6.38675E-06  1.37194E-05  3.45199E-06  7.81427E-06
  3999 6.38637E-06  1.37180E-05  3.45189E-06  7.81377E-06
  4000 6.38599E-06  1.37167E-05  3.45179E-06  7.81327E-06
  4001 6.38561E-06  1.37153E-05  3.45168E-06  7.81277E-06
  4002 6.38523E-06  1.37140E-05  3.45158E-06  7.81227E-06
  4003 6.38484E-06  1.37126E-05  3.45148E-06  7.81178E-06
  4004 6.38446E-06  1.37113E-05  3.45138E-06  7.81128E-06
  4005 6.38408E-06  1.37099E-05  3.45127E-06  7.81078E-06
  4006 6.38370E-06  1.37086E-05  3.45117E-06  7.81028E-06
  4007 6.38332E-06  1.37072E-05  3.45107E-06  7.80978E-06
  4008 6.38294E-06  1.37059E-05  3.45097E-06  7.80928E-06
  4009 6.38256E-06  1.37045E-05  3.45087E-06  7.80878E-06
  4010 6.38218E-06  1.37032E-05  3.45076E-06  7.80828E-06
  4011 6.38180E-06  1.37018E-05  3.45066E-06  7.80778E-06
  4012 6.38142E-06  1.37005E-05  3.45056E-06  7.80729E-06
  4013 6.38104E-06  1.36992E-05  3.45046E-06  7.80679E-06
  4014 6.38066E-06  1.36978E-05  3.45035E-06  7.80629E-06
  4015 6.38028E-06  1.36965E-05  3.45025E-06  7.80579E-06
  4016 6.37990E-06  1.36951E-05  3.45015E-06  7.80530E-06
  4017 6.37952E-06  1.36938E-05  3.45005E-06  7.80480E-06
  4018 6.37914E-06  1.36925E-05  3.44995E-06  7.80430E-06
  4019 6.37876E-06  1.36911E-05  3.44985E-06  7.80380E-06
  4020 6.37838E-06  1.36898E-05  3.44974E-06  7.80331E-06
  4021 6.37800E-06  1.36885E-05  3.44964E-06  7.80281E-06
  4022 6.37762E-06  1.36871E-05  3.44954E-06  7.80231E-06
  4023 6.37724E-06  1.36858E-05  3.44944E-06  7.80182E-06
  4024 6.37686E-06  1.36845E-05  3.44934E-06  7.80132E-06
  4025 6.37648E-06  1.36831E-05  3.44924E-06  7.80082E-06
  4026 6.37610E-06  1.36818E-05  3.44913E-06  7.80033E-06
  4027 6.37572E-06  1.36805E-05  3.44903E-06  7.79983E-06
  4028 6.37534E-06  1.36791E-05  3.44893E-06  7.79933E-06
  4029 6.37496E-06  1.36778E-05  3.44883E-06  7.79884E-06
  4030 6.37458E-06  1.36765E-05  3.44873E-06  7.79834E-06
  4031 6.37420E-06  1.36752E-05  3.44863E-06  7.79785E-06
  4032 6.37382E-06  1.36738E-05  3.44853E-06  7.79735E-06
  4033 6.37344E-06  1.36725E-05  3.44842E-06  7.79685E-06
  4034 6.37306E-06  1.36712E-05  3.44832E-06  7.79636E-06
  4035 6.37268E-06  1.36699E-05  3.44822E-06  7.79586E-06
  4036 6.37231E-06  1.36685E-05  3.44812E-06  7.79537E-06
  4037 6.37193E-06  1.36672E-05  3.44802E-06  7.79487E-06
  4038 6.37155E-06  1.36659E-05  3.44792E-06  7.79438E-06
  4039 6.37117E-06  1.36646E-05  3.44782E-06  7.79388E-06
  4040 6.37079E-06  1.36633E-05  3.44772E-06  7.79339E-06
  4041 6.37041E-06  1.36619E-05  3.44762E-06  7.79289E-06
  4042 6.37003E-06  1.36606E-05  3.44752E-06  7.79240E-06
  4043 6.36965E-06  1.36593E-05  3.44741E-06  7.79191E-06
  4044 6.36928E-06  1.36580E-05  3.44731E-06  7.79141E-06
  4045 6.36890E-06  1.36567E-05  3.44721E-06  7.79092E-06
  4046 6.36852E-06  1.36554E-05  3.44711E-06  7.79042E-06
  4047 6.36814E-06  1.36541E-05  3.44701E-06  7.78993E-06
  4048 6.36776E-06  1.36527E-05  3.44691E-06  7.78944E-06
  4049 6.36738E-06  1.36514E-05  3.44681E-06  7.78894E-06
  4050 6.36701E-06  1.36501E-05  3.44671E-06  7.78845E-06
  4051 6.36663E-06  1.36488E-05  3.44661E-06  7.78796E-06
  4052 6.36625E-06  1.36475E-05  3.44651E-06  7.78746E-06
  4053 6.36587E-06  1.36462E-05  3.44641E-06  7.78697E-06
  4054 6.36549E-06  1.36449E-05  3.44631E-06  7.78648E-06
  4055 6.36512E-06  1.36436E-05  3.44621E-06  7.78598E-06
  4056 6.36474E-06  1.36423E-05  3.44611E-06  7.78549E-06
  4057 6.36436E-06  1.36410E-05  3.44601E-06  7.78500E-06
  4058 6.36398E-06  1.36397E-05  3.44591E-06  7.78451E-06
  4059 6.36360E-06  1.36384E-05  3.44580E-06  7.78401E-06
  4060 6.36323E-06  1.36371E-05  3.44570E-06  7.78352E-06
  4061 6.36285E-06  1.36358E-05  3.44560E-06  7.78303E-06
  4062 6.36247E-06  1.36345E-05  3.44550E-06  7.78254E-06
  4063 6.36209E-06  1.36332E-05  3.44540E-06  7.78205E-06
  4064 6.36172E-06  1.36319E-05  3.44530E-06  7.78156E-06
  4065 6.36134E-06  1.36306E-05  3.44520E-06  7.78106E-06
  4066 6.36096E-06  1.36293E-05  3.44510E-06  7.78057E-06
  4067 6.36053E-06  1.36279E-05  3.44501E-06  7.78001E-06
  4068 6.36016E-06  1.36266E-05  3.44491E-06  7.77952E-06
  4069 6.35978E-06  1.36253E-05  3.44481E-06  7.77902E-06
  4070 6.35940E-06  1.36240E-05  3.44471E-06  7.77853E-06
  4071 6.35903E-06  1.36227E-05  3.44461E-06  7.77804E-06
  4072 6.35865E-06  1.36214E-05  3.44451E-06  7.77755E-06
  4073 6.35827E-06  1.36201E-05  3.44441E-06  7.77706E-06
  4074 6.35790E-06  1.36188E-05  3.44431E-06  7.77657E-06
  4075 6.35752E-06  1.36175E-05  3.44421E-06  7.77608E-06
  4076 6.35714E-06  1.36162E-05  3.44411E-06  7.77559E-06
  4077 6.35677E-06  1.36150E-05  3.44401E-06  7.77510E-06
  4078 6.35639E-06  1.36137E-05  3.44391E-06  7.77461E-06
  4079 6.35601E-06  1.36124E-05  3.44381E-06  7.77412E-06
  4080 6.35564E-06  1.36111E-05  3.44371E-06  7.77363E-06
  4081 6.35526E-06  1.36098E-05  3.44361E-06  7.77314E-06
  4082 6.35488E-06  1.36085E-05  3.44351E-06  7.77265E-06
  4083 6.35451E-06  1.36072E-05  3.44342E-06  7.77216E-06
  4084 6.35413E-06  1.36060E-05  3.44332E-06  7.77167E-06
  4085 6.35376E-06  1.36047E-05  3.44322E-06  7.77118E-06
  4086 6.35338E-06  1.36034E-05  3.44312E-06  7.77069E-06
  4087 6.35300E-06  1.36021E-05  3.44302E-06  7.77021E-06
  4088 6.35263E-06  1.36008E-05  3.44292E-06  7.76972E-06
  4089 6.35225E-06  1.35996E-05  3.44282E-06  7.76923E-06
  4090 6.35188E-06  1.35983E-05  3.44272E-06  7.76874E-06
  4091 6.35150E-06  1.35970E-05  3.44262E-06  7.76825E-06
  4092 6.35112E-06  1.35957E-05  3.44252E-06  7.76776E-06
  4093 6.35075E-06  1.35944E-05  3.44242E-06  7.76727E-06
  4094 6.35037E-06  1.35932E-05  3.44232E-06  7.76679E-06
  4095 6.35000E-06  1.35919E-05  3.44222E-06  7.76630E-06
  4096 6.34962E-06  1.35906E-05  3.44213E-06  7.76581E-06
  4097 6.34925E-06  1.35893E-05  3.44203E-06  7.76532E-06
  4098 6.34887E-06  1.35881E-05  3.44193E-06  7.76484E-06
  4099 6.34850E-06  1.35868E-05  3.44183E-06  7.76435E-06
  4100 6.34812E-06  1.35855E-05  3.44173E-06  7.76386E-06
  4101 6.34774E-06  1.35843E-05  3.44163E-06  7.76337E-06
  4102 6.34737E-06  1.35830E-05  3.44153E-06  7.76289E-06
  4103 6.34699E-06  1.35817E-05  3.44143E-06  7.76240E-06
  4104 6.34662E-06  1.35805E-05  3.44133E-06  7.76191E-06
  4105 6.34624E-06  1.35792E-05  3.44124E-06  7.76143E-06
  4106 6.34587E-06  1.35779E-05  3.44114E-06  7.76094E-06
  4107 6.34549E-06  1.35767E-05  3.44104E-06  7.76045E-06
  4108 6.34512E-06  1.35754E-05  3.44094E-06  7.75997E-06
  4109 6.34474E-06  1.35741E-05  3.44084E-06  7.75948E-06
  4110 6.34437E-06  1.35729E-05  3.44074E-06  7.75899E-06
  4111 6.34400E-06  1.35716E-05  3.44064E-06  7.75851E-06
  4112 6.34362E-06  1.35704E-05  3.44054E-06  7.75802E-06
  4113 6.34325E-06  1.35691E-05  3.44045E-06  7.75754E-06
  4114 6.34287E-06  1.35678E-05  3.44035E-06  7.75705E-06
  4115 6.34250E-06  1.35666E-05  3.44025E-06  7.75657E-06
  4116 6.34212E-06  1.35653E-05  3.44015E-06  7.75608E-06
  4117 6.34175E-06  1.35641E-05  3.44005E-06  7.75559E-06
  4118 6.34137E-06  1.35628E-05  3.43995E-06  7.75511E-06
  4119 6.34100E-06  1.35616E-05  3.43986E-06  7.75462E-06
  4120 6.34063E-06  1.35603E-05  3.43976E-06  7.75414E-06
  4121 6.34025E-06  1.35590E-05  3.43966E-06  7.75365E-06
  4122 6.33988E-06  1.35578E-05  3.43956E-06  7.75317E-06
  4123 6.33950E-06  1.35565E-05  3.43946E-06  7.75268E-06
  4124 6.33913E-06  1.35553E-05  3.43937E-06  7.75220E-06
  4125 6.33876E-06  1.35540E-05  3.43927E-06  7.75172E-06
  4126 6.33838E-06  1.35528E-05  3.43917E-06  7.75123E-06
  4127 6.33801E-06  1.35515E-05  3.43907E-06  7.75075E-06
  4128 6.33764E-06  1.35503E-05  3.43897E-06  7.75026E-06
  4129 6.33726E-06  1.35490E-05  3.43888E-06  7.74978E-06
  4130 6.33689E-06  1.35478E-05  3.43878E-06  7.74930E-06
  4131 6.33651E-06  1.35465E-05  3.43868E-06  7.74881E-06
  4132 6.33614E-06  1.35453E-05  3.43858E-06  7.74833E-06
  4133 6.33577E-06  1.35441E-05  3.43848E-06  7.74785E-06
  4134 6.33539E-06  1.35428E-05  3.43839E-06  7.74736E-06
  4135 6.33502E-06  1.35416E-05  3.43829E-06  7.74688E-06
  4136 6.33465E-06  1.35403E-05  3.43819E-06  7.74640E-06
  4137 6.33427E-06  1.35391E-05  3.43809E-06  7.74591E-06
  4138 6.33390E-06  1.35378E-05  3.43800E-06  7.74543E-06
  4139 6.33353E-06  1.35366E-05  3.43790E-06  7.74495E-06
  4140 6.33316E-06  1.35354E-05  3.43780E-06  7.74446E-06
  4141 6.33278E-06  1.35341E-05  3.43770E-06  7.74398E-06
  4142 6.33241E-06  1.35329E-05  3.43761E-06  7.74350E-06
  4143 6.33204E-06  1.35316E-05  3.43751E-06  7.74302E-06
  4144 6.33166E-06  1.35304E-05  3.43741E-06  7.74254E-06
  4145 6.33129E-06  1.35292E-05  3.43731E-06  7.74205E-06
  4146 6.33092E-06  1.35279E-05  3.43722E-06  7.74157E-06
  4147 6.33055E-06  1.35267E-05  3.43712E-06  7.74109E-06
  4148 6.33017E-06  1.35255E-05  3.43702E-06  7.74061E-06
  4149 6.32980E-06  1.35242E-05  3.43692E-06  7.74013E-06
  4150 6.32943E-06  1.35230E-05  3.43683E-06  7.73964E-06
  4151 6.32906E-06  1.35218E-05  3.43673E-06  7.73916E-06
  4152 6.32868E-06  1.35205E-05  3.43663E-06  7.73868E-06
  4153 6.32831E-06  1.35193E-05  3.43653E-06  7.73820E-06
  4154 6.32794E-06  1.35181E-05  3.43644E-06  7.73772E-06
  4155 6.32757E-06  1.35169E-05  3.43634E-06  7.73724E-06
  4156 6.32719E-06  1.35156E-05  3.43624E-06  7.73676E-06
  4157 6.32682E-06  1.35144E-05  3.43615E-06  7.73628E-06
  4158 6.32645E-06  1.35132E-05  3.43605E-06  7.73580E-06
  4159 6.32608E-06  1.35120E-05  3.43595E-06  7.73532E-06
  4160 6.32571E-06  1.35107E-05  3.43586E-06  7.73484E-06
  4161 6.32533E-06  1.35095E-05  3.43576E-06  7.73436E-06
  4162 6.32496E-06  1.35083E-05  3.43566E-06  7.73388E-06
  4163 6.32459E-06  1.35071E-05  3.43556E-06  7.73340E-06
  4164 6.32422E-06  1.35058E-05  3.43547E-06  7.73292E-06
  4165 6.32385E-06  1.35046E-05  3.43537E-06  7.73244E-06
  4166 6.32348E-06  1.35034E-05  3.43527E-06  7.73196E-06
  4167 6.32311E-06  1.35022E-05  3.43518E-06  7.73148E-06
  4168 6.32273E-06  1.35010E-05  3.43508E-06  7.73100E-06
  4169 6.32236E-06  1.34997E-05  3.43498E-06  7.73052E-06
  4170 6.32199E-06  1.34985E-05  3.43489E-06  7.73004E-06
  4171 6.32162E-06  1.34973E-05  3.43479E-06  7.72956E-06
  4172 6.32125E-06  1.34961E-05  3.43469E-06  7.72908E-06
  4173 6.32088E-06  1.34949E-05  3.43460E-06  7.72860E-06
  4174 6.32051E-06  1.34937E-05  3.43450E-06  7.72812E-06
  4175 6.32014E-06  1.34924E-05  3.43441E-06  7.72764E-06
  4176 6.31976E-06  1.34912E-05  3.43431E-06  7.72717E-06
  4177 6.31939E-06  1.34900E-05  3.43421E-06  7.72669E-06
  4178 6.31902E-06  1.34888E-05  3.43412E-06  7.72621E-06
  4179 6.31865E-06  1.34876E-05  3.43402E-06  7.72573E-06
  4180 6.31828E-06  1.34864E-05  3.43392E-06  7.72525E-06
  4181 6.31791E-06  1.34852E-05  3.43383E-06  7.72478E-06
  4182 6.31754E-06  1.34840E-05  3.43373E-06  7.72430E-06
  4183 6.31717E-06  1.34828E-05  3.43363E-06  7.72382E-06
  4184 6.31680E-06  1.34816E-05  3.43354E-06  7.72334E-06
  4185 6.31643E-06  1.34804E-05  3.43344E-06  7.72286E-06
  4186 6.31606E-06  1.34791E-05  3.43335E-06  7.72239E-06
  4187 6.31569E-06  1.34779E-05  3.43325E-06  7.72191E-06
  4188 6.31532E-06  1.34767E-05  3.43315E-06  7.72143E-06
  4189 6.31495E-06  1.34755E-05  3.43306E-06  7.72096E-06
  4190 6.31458E-06  1.34743E-05  3.43296E-06  7.72048E-06
  4191 6.31421E-06  1.34731E-05  3.43287E-06  7.72000E-06
  4192 6.31384E-06  1.34719E-05  3.43277E-06  7.71953E-06
  4193 6.31347E-06  1.34707E-05  3.43267E-06  7.71905E-06
  4194 6.31310E-06  1.34695E-05  3.43258E-06  7.71857E-06
  4195 6.31273E-06  1.34683E-05  3.43248E-06  7.71810E-06
  4196 6.31236E-06  1.34671E-05  3.43239E-06  7.71762E-06
  4197 6.31199E-06  1.34659E-05  3.43229E-06  7.71714E-06
  4198 6.31162E-06  1.34647E-05  3.43219E-06  7.71667E-06
  4199 6.31125E-06  1.34635E-05  3.43210E-06  7.71619E-06
  4200 6.31088E-06  1.34623E-05  3.43200E-06  7.71572E-06
  4201 6.31051E-06  1.34611E-05  3.43191E-06  7.71524E-06
  4202 6.31014E-06  1.34600E-05  3.43181E-06  7.71476E-06
  4203 6.30977E-06  1.34588E-05  3.43172E-06  7.71429E-06
  4204 6.30940E-06  1.34576E-05  3.43162E-06  7.71381E-06
  4205 6.30903E-06  1.34564E-05  3.43153E-06  7.71334E-06
  4206 6.30866E-06  1.34552E-05  3.43143E-06  7.71286E-06
  4207 6.30829E-06  1.34540E-05  3.43133E-06  7.71239E-06
  4208 6.30792E-06  1.34528E-05  3.43124E-06  7.71191E-06
  4209 6.30755E-06  1.34516E-05  3.43114E-06  7.71144E-06
  4210 6.30718E-06  1.34504E-05  3.43105E-06  7.71096E-06
  4211 6.30681E-06  1.34492E-05  3.43095E-06  7.71049E-06
  4212 6.30644E-06  1.34481E-05  3.43086E-06  7.71001E-06
  4213 6.30608E-06  1.34469E-05  3.43076E-06  7.70954E-06
  4214 6.30571E-06  1.34457E-05  3.43067E-06  7.70907E-06
  4215 6.30534E-06  1.34445E-05  3.43057E-06  7.70859E-06
  4216 6.30497E-06  1.34433E-05  3.43048E-06  7.70812E-06
  4217 6.30460E-06  1.34421E-05  3.43038E-06  7.70764E-06
  4218 6.30423E-06  1.34409E-05  3.43029E-06  7.70717E-06
  4219 6.30386E-06  1.34398E-05  3.43019E-06  7.70670E-06
  4220 6.30349E-06  1.34386E-05  3.43010E-06  7.70622E-06
  4221 6.30313E-06  1.34374E-05  3.43000E-06  7.70575E-06
  4222 6.30276E-06  1.34362E-05  3.42991E-06  7.70527E-06
  4223 6.30239E-06  1.34350E-05  3.42981E-06  7.70480E-06
  4224 6.30202E-06  1.34339E-05  3.42972E-06  7.70433E-06
  4225 6.30165E-06  1.34327E-05  3.42962E-06  7.70386E-06
  4226 6.30128E-06  1.34315E-05  3.42953E-06  7.70338E-06
  4227 6.30092E-06  1.34303E-05  3.42943E-06  7.70291E-06
  4228 6.30055E-06  1.34292E-05  3.42934E-06  7.70244E-06
  4229 6.30018E-06  1.34280E-05  3.42924E-06  7.70196E-06
  4230 6.29981E-06  1.34268E-05  3.42915E-06  7.70149E-06
  4231 6.29944E-06  1.34256E-05  3.42905E-06  7.70102E-06
  4232 6.29908E-06  1.34245E-05  3.42896E-06  7.70055E-06
  4233 6.29871E-06  1.34233E-05  3.42886E-06  7.70007E-06
  4234 6.29834E-06  1.34221E-05  3.42877E-06  7.69960E-06
  4235 6.29797E-06  1.34209E-05  3.42867E-06  7.69913E-06
  4236 6.29760E-06  1.34198E-05  3.42858E-06  7.69866E-06
  4237 6.29724E-06  1.34186E-05  3.42848E-06  7.69819E-06
  4238 6.29687E-06  1.34174E-05  3.42839E-06  7.69771E-06
  4239 6.29650E-06  1.34163E-05  3.42829E-06  7.69724E-06
  4240 6.29613E-06  1.34151E-05  3.42820E-06  7.69677E-06
  4241 6.29577E-06  1.34139E-05  3.42811E-06  7.69630E-06
  4242 6.29540E-06  1.34128E-05  3.42801E-06  7.69583E-06
  4243 6.29503E-06  1.34116E-05  3.42792E-06  7.69536E-06
  4244 6.29466E-06  1.34104E-05  3.42782E-06  7.69489E-06
  4245 6.29430E-06  1.34093E-05  3.42773E-06  7.69442E-06
  4246 6.29393E-06  1.34081E-05  3.42763E-06  7.69395E-06
  4247 6.29356E-06  1.34069E-05  3.42754E-06  7.69347E-06
  4248 6.29320E-06  1.34058E-05  3.42745E-06  7.69300E-06
  4249 6.29283E-06  1.34046E-05  3.42735E-06  7.69253E-06
  4250 6.29246E-06  1.34035E-05  3.42726E-06  7.69206E-06
  4251 6.29209E-06  1.34023E-05  3.42716E-06  7.69159E-06
  4252 6.29173E-06  1.34011E-05  3.42707E-06  7.69112E-06
  4253 6.29136E-06  1.34000E-05  3.42697E-06  7.69065E-06
  4254 6.29099E-06  1.33988E-05  3.42688E-06  7.69018E-06
  4255 6.29063E-06  1.33977E-05  3.42679E-06  7.68971E-06
  4256 6.29026E-06  1.33965E-05  3.42669E-06  7.68924E-06
  4257 6.28989E-06  1.33953E-05  3.42660E-06  7.68877E-06
  4258 6.28953E-06  1.33942E-05  3.42650E-06  7.68830E-06
  4259 6.28916E-06  1.33930E-05  3.42641E-06  7.68783E-06
  4260 6.28879E-06  1.33919E-05  3.42632E-06  7.68736E-06
  4261 6.28843E-06  1.33907E-05  3.42622E-06  7.68690E-06
  4262 6.28806E-06  1.33896E-05  3.42613E-06  7.68643E-06
  4263 6.28770E-06  1.33884E-05  3.42604E-06  7.68596E-06
  4264 6.28733E-06  1.33873E-05  3.42594E-06  7.68549E-06
  4265 6.28696E-06  1.33861E-05  3.42585E-06  7.68502E-06
  4266 6.28660E-06  1.33850E-05  3.42575E-06  7.68455E-06
  4267 6.28623E-06  1.33838E-05  3.42566E-06  7.68408E-06
  4268 6.28587E-06  1.33827E-05  3.42557E-06  7.68361E-06
  4269 6.28550E-06  1.33815E-05  3.42547E-06  7.68315E-06
  4270 6.28513E-06  1.33804E-05  3.42538E-06  7.68268E-06
  4271 6.28477E-06  1.33792E-05  3.42529E-06  7.68221E-06
  4272 6.28440E-06  1.33781E-05  3.42519E-06  7.68174E-06
  4273 6.28404E-06  1.33769E-05  3.42510E-06  7.68127E-06
  4274 6.28367E-06  1.33758E-05  3.42500E-06  7.68081E-06
  4275 6.28330E-06  1.33746E-05  3.42491E-06  7.68034E-06
  4276 6.28294E-06  1.33735E-05  3.42482E-06  7.67987E-06
  4277 6.28257E-06  1.33724E-05  3.42472E-06  7.67940E-06
  4278 6.28221E-06  1.33712E-05  3.42463E-06  7.67893E-06
  4279 6.28184E-06  1.33701E-05  3.42454E-06  7.67847E-06
  4280 6.28148E-06  1.33689E-05  3.42444E-06  7.67800E-06
  4281 6.28111E-06  1.33678E-05  3.42435E-06  7.67753E-06
  4282 6.28075E-06  1.33667E-05  3.42426E-06  7.67707E-06
  4283 6.28038E-06  1.33655E-05  3.42416E-06  7.67660E-06
  4284 6.28002E-06  1.33644E-05  3.42407E-06  7.67613E-06
  4285 6.27965E-06  1.33632E-05  3.42398E-06  7.67567E-06
  4286 6.27929E-06  1.33621E-05  3.42388E-06  7.67520E-06
  4287 6.27892E-06  1.33610E-05  3.42379E-06  7.67473E-06
  4288 6.27856E-06  1.33598E-05  3.42370E-06  7.67427E-06
  4289 6.27819E-06  1.33587E-05  3.42361E-06  7.67380E-06
  4290 6.27783E-06  1.33576E-05  3.42351E-06  7.67333E-06
  4291 6.27746E-06  1.33564E-05  3.42342E-06  7.67287E-06
  4292 6.27710E-06  1.33553E-05  3.42333E-06  7.67240E-06
  4293 6.27673E-06  1.33542E-05  3.42323E-06  7.67194E-06
  4294 6.27637E-06  1.33530E-05  3.42314E-06  7.67147E-06
  4295 6.27600E-06  1.33519E-05  3.42305E-06  7.67100E-06
  4296 6.27564E-06  1.33508E-05  3.42295E-06  7.67054E-06
  4297 6.27527E-06  1.33496E-05  3.42286E-06  7.67007E-06
  4298 6.27491E-06  1.33485E-05  3.42277E-06  7.66961E-06
  4299 6.27454E-06  1.33474E-05  3.42268E-06  7.66914E-06
  4300 6.27418E-06  1.33462E-05  3.42258E-06  7.66868E-06
  4301 6.27382E-06  1.33451E-05  3.42249E-06  7.66821E-06
  4302 6.27345E-06  1.33440E-05  3.42240E-06  7.66775E-06
  4303 6.27309E-06  1.33429E-05  3.42231E-06  7.66728E-06
  4304 6.27272E-06  1.33417E-05  3.42221E-06  7.66682E-06
  4305 6.27236E-06  1.33406E-05  3.42212E-06  7.66635E-06
  4306 6.27200E-06  1.33395E-05  3.42203E-06  7.66589E-06
  4307 6.27163E-06  1.33384E-05  3.42193E-06  7.66542E-06
  4308 6.27127E-06  1.33372E-05  3.42184E-06  7.66496E-06
  4309 6.27090E-06  1.33361E-05  3.42175E-06  7.66450E-06
  4310 6.27054E-06  1.33350E-05  3.42166E-06  7.66403E-06
  4311 6.27018E-06  1.33339E-05  3.42156E-06  7.66357E-06
  4312 6.26981E-06  1.33328E-05  3.42147E-06  7.66310E-06
  4313 6.26945E-06  1.33316E-05  3.42138E-06  7.66264E-06
  4314 6.26909E-06  1.33305E-05  3.42129E-06  7.66218E-06
  4315 6.26872E-06  1.33294E-05  3.42120E-06  7.66171E-06
  4316 6.26836E-06  1.33283E-05  3.42110E-06  7.66125E-06
  4317 6.26799E-06  1.33272E-05  3.42101E-06  7.66078E-06
